"review-details_overallRating__VDxCx","timestamp_reviewDate__wvu2v","review-details_detailsLink__NxIv5","review-details_detailsLink__NxIv5 href","review-details_employee__5iA6v","review-details_employeeDetails__BvAwX","review-details_location__E_Ine","review-details_isCollapsed__Bsg_9","review-details_isCollapsed__Bsg_9 2","expand-button_ExpandButton__FlBlZ","review-details_isExpanded__bLJng","review-details_isExpanded__bLJng 2"
"3.0","20 Mar 2022","Titan Company review","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW61454255.htm","Product designer","Current employee, more than 5 years","Bengaluru","","","","Work Culture, office space, Peer, Senior Management","Salary is not as per industry standard"
"4.0","29 Mar 2022","Nice","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW61976584.htm","It executive","Current employee, more than 1 year","Bengaluru","","","","It is a good option","The growth is a little slow"
"4.0","18 Mar 2022","Good place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW61377572.htm","Senior officer","Former employee","","Job security 
Work culture 
Tata","Slow growth less compensation biased management","Show more","",""
"5.0","24 Mar 2022","Get","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW61705724.htm","Anonymous employee","Current employee, less than 1 year","Hosūr, Tamil Nadu","","","","Nice place to work here","Nothing as such to mention"
"3.0","26 Mar 2022","Dev","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW61798816.htm","Software developer","Former employee","","","","","Good environment, friendly, good health benefits","nothing I could find yet"
"5.0","8 Mar 2022",".","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW60799768.htm","Designer","Current employee","Bengaluru","Good work environment and exposure","Slow growth and less transparency","Show more","",""
"5.0","22 Feb 2022","Hands down one of the best company to work at","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW60087179.htm","Anonymous employee","Current employee, more than 5 years","","Great brands
Challenging work
Well meaning people","Slow growth
Hard pay-masters but good benefits","Show more","",""
"4.0","11 Mar 2022","Cool","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW60974840.htm","Senior master technician","Current employee, more than 10 years","Hosūr, Tamil Nadu","","","","Good work schedule , good food","Nothing , nothing , nothing , nothing ."
"4.0","9 Mar 2022","Great place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW60854355.htm","Head design","Current employee, more than 10 years","Bengaluru","","","","Work life balance, conducive work environment","Can’t think of any actually."
"3.0","13 Mar 2022","Meets Basics","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW61047188.htm","Anonymous employee","Former employee, more than 5 years","","Growing Industry
Multiple mobility options within the org","Slow career progression
Not great Compensation","Show more","",""
"4.0","19 Feb 2022","Great Work Life balance","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW59963021.htm","Anonymous employee","Current employee, more than 3 years","","","","","You will have a great Work-Life balance","The pay is less compared to other industries"
"5.0","22 Feb 2022","Super","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW60090154.htm","Jewellery designer","Former employee, more than 3 years","Hosūr, Tamil Nadu","I will give five sty","Superb and fanctict in working location","Show more","",""
"5.0","16 Feb 2022","Top Company","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW59779649.htm","Business development manager","Current employee, more than 5 years","Bengaluru","Top Company in the watch sector","Adhoc working hrs may be reduced","Show more","",""
"4.0","28 Feb 2022","Nothing","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW60381493.htm","Designer","Current intern, less than 1 year","","Good campus
Good food
Gym
Good environment
Good people","Sometimes less attentive to the interns","Show more","",""
"5.0","7 Feb 2022","Experience at Titan","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW59226526.htm","Design intern","Former intern, less than 1 year","Chennai","","","","Good Work environment, Good mentors, Great salary","Work timings are somewhat not adaptable"
"5.0","6 Feb 2022","Excellent","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW59189793.htm","Anonymous intern","Former intern, less than 1 year","","","","","Great place to work for","Quite a lenient place with a lot of freedom"
"3.0","4 Feb 2022","Workplace culture","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW59137569.htm","Human resources business partner","Current employee, more than 3 years","Hosūr, Tamil Nadu","Food is good
Friendly culture
No work pressure","Low salary
Policies needs to be upgraded to market standards","Show more","",""
"5.0","1 Feb 2022","It was a good experience","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW58882243.htm","Anonymous intern","Former intern, less than 1 year","","Good work life balance
Good environment","Slow work
Bangalore office is far","Show more","",""
"5.0","10 Feb 2022","Great","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW59446782.htm","Anonymous employee","Current employee","","","","","Very happy with the company","Too much overtime sometimes there"
"5.0","3 Feb 2022","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW59043681.htm","Director","Current employee, less than 1 year","New Delhi","","","","Good to work for the company","There is so much free time"
"4.0","12 Jan 2022","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW57838548.htm","Associate lead engineer","Current employee, less than 1 year","Hosūr, Karnataka","Job security ,Energetic people,team co ordination","Work life balance,Mental health over pressure","Show more","",""
"5.0","15 Jan 2022","Good place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW57964289.htm","Manual tester","Current employee","Hyderābād","Good environment
Good facilities
Atlast good work","Not yet
Still it will take time to figure out","Show more","",""
"4.0","16 Jan 2022","Graduate Apprentice Trainee","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW57998988.htm","Graduate apprentice trainee","Current intern, less than 1 year","","","","","Good food and working environment.","Management behaves like anything, just other than work."
"5.0","10 Mar 2018","8 Years of Experience with Titan Company.","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW19620362.htm","8 years of experience with titan company","Current employee, more than 5 years","Mumbai","Working in TITAN gives you a great experience. It has great opportunities to help you grow. Also the company lets you work with several talented employees. They will always push the envelope when it comes to creating new ideas. You can work for long hours that come with a very high level of commitment. The environment at TITAN is always on a change. The people here are so dynamic but there is not much downtime provided.","You will be expected to work for about 72 hours every week, including the weekends, Mostly Sat & Sun are peak time for us, If you don’t do that and work only fifty hours per week, your manager will not be able to tell you much. Neither will they have a good impression of you. When it comes to your performance review, it could actually turn out pretty bad for you.","Show more","",""
"5.0","21 Jan 2019","worplace","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW24304175.htm","Social worker","Former employee","Bengaluru","Good Workplace to work in this company","there is No Downsides in this company","Show more","",""
"4.0","11 May 2014","Joined as a fresher and TITAN brought out the Man in me from the Boy","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW4206675.htm","Senior engineer","Current employee, more than 1 year","Hosūr, Tamil Nadu","A lot of importance is given to Graduate Engineer Trainees. Right from the Induction programs, till the allotment of bosses, the work is meticulously done. After one year, you are treated on par with any other co-worker. This helps in having a level playing field. Freedom is available in plenty and the opportunities are in plenty. There's a high scope of learning. The TATA and the TITAN brand value helps in recognizing you.","Though good and seasoned performers are rewarded, on an average the growth level seems to be on the lower side. A 6 day week with extended working hours is certainly stressful.","Show more","",""
"3.0","16 Aug 2021","Good learning","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW51185538.htm","Executive merchandising","Current employee, more than 1 year","Bengaluru","you will learn a lot
great infrastructure
work life balance is fine
good communication between people
organised structure
great facilities","sometimes your teammate thinks that you are not working properly and will pressurise you for the tasks
less salary depending on the roles and responsibilities. Which will increase certainly in the coming future but salary still the same.
salary increase is very less.
People try to put work on the other people.
sometimes teammates do not understand the amount of work you are handling and still makes you work more.
too much work but salary is way to much less.","Show more","",""
"5.0","13 Oct 2012","make people realise dey are growing with the co who takes care of them and their family and top their future is shining","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW2044480.htm","Regional retail manager","Current employee, more than 5 years","Mumbai","you may start fresh but you may be become one of thebest persons to take any challenges in life be at workplace or at personal level","you need to maintain high energy levels to utilise your mind and body dats 24x7, which only a machine can do not a human body. bcoz a machine is not human and humans r not machines","Show more","",""
"2.0","29 Dec 2021","would not recommend you to join until you are sure whom are you joining","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW57185649.htm","Anonymous employee","Former employee, more than 1 year","Bengaluru","1. work life balance
2. Benefits that you get being part of TATA group 
3. overall a caring environment","1. growth is extremely slow. salary is low as market standards.
2. your performance does not get rewarded..you will be pegged against non-performers. 
3. very indifferent and insensitive attitude towards employees
4. no regular conversations with your manager or skip level. nobody knows what you are upto and no one cares either 
5. senior management is biased and it does not matter whether you are there on the team or not.
6. exit employees are not cared for and so are th existing employees.","Show more","",""
"1.0","31 Jan 2017","Do not start your career here","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW13561059.htm","Intern","Former intern, less than 1 year","Hosūr, Tamil Nadu","- Cheap food
- Few experienced employees
- Helpful seniors 
- Scope for learning
- Hands on experience
- Value discipline","1. Very bad treatment of interns
-They will treat you like outsiders and will disrespect you.
-They will not allow you to carry phones, and will not even let you keep it at their security desks.(They have limited slots it seems)
-They will make you work like diploma graduates and will disrespect you.
-You must mindlessly work, with no room for new thoughts

2. Too much bureaucracy 
-They have such a rigid bureaucracy that you will go crazy 
-They will cite policies for everything, and they have crazy policies.

3. Project allocation delay
-They will delay allocating projects to you.
-You will not be able to prepare for reviews in college adequately 
-They will make you do odd jobs till then","Show more","",""
"3.0","12 Nov 2018","Good place but slow learning","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW23385716.htm","Marketing","Current employee, more than 3 years","Bengaluru","Good work life balance. Positive leadership. Great teamwork and collaborative learning is good. Takes care of employees in terms of food and commute.","Extremely hierarchical. Not technologically advanced - prefer face to face discussions over emails. Pretty slow in terms of growth. Life totally depends on how the person whom you report to is, so it could be downright terrible or really good too. Too many things are outsourced. So you can't really work your entrepreneurial brains here. Main responsibility for most of the people is to follow up with agencies.","Show more","",""
"5.0","25 Apr 2016","One of the best company to work for would love to return back to titan. It is like our mother home so much caring","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW10385875.htm","Executive","Former employee, more than 3 years","Hosūr, Tamil Nadu","Best work environment, very friendly people.
Caring company, Balanced work life , company food.
Good employee engagement, lots of training program","Not so aggressive and competitive for fresh engineers joining here, Saturday can be made as holiday to spend time with family.
Bosses need to post more challenges to young guns","Show more","",""
"4.0","6 Oct 2017","A good learning experience for fresher's","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW17218045.htm","Graduate engineer trainee","Former employee, more than 1 year","Hosūr, Tamil Nadu","1) Worked in the Machine building and Automation division, thus gave a great learning experience and varied project. 
2) You will be applying all your engineering concepts working at this division.","1) Work-life  balance is very bad as the division is itself under high pressure to perform well.
2) Not a great salary package.","Show more","",""
"3.0","5 Feb 2021","VERY BAD PLACE TO WORK TODAY","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW42003295.htm","Senior management","Current employee","Bengaluru","It was a very great place to work few years ago after which employee views are not taken at all; The great place was spoilt by few outsider s who joined in TOP MANAGEMENT","Work culture is very bad; Total partialiry;Many good managers left due to rotten politics in service functions ; Salary is cut and now leaves also cut. No promotions to hardworking people; Full of hypocrisy and nepotism unlike before","Show more","",""
"3.0","18 Jul 2014","Be careful","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW4602778.htm","Retail manager","Current employee, more than 1 year","Bengaluru","Average place to start a career in marketing. Lot of young people.  Most people work only from 10-6, with an hour lunch break.","Terrible culture. Long meetings. No real accountability for the senior management. Join tanishq or eyewear. Beware of joining watches.","Show more","",""
"3.0","4 Jun 2017","Not a Great Place to Work","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW15331317.htm","Senior sales officer","Former employee","Bengaluru","-Good employee Benefits
-Good learning opportunities but only for Selected people
-MD makes his effort to reach to employees","- Some Senior Manager/Group Manager are ingrown and just go by Book knowledge and nothing beyond this nor allow young team members to take any 
initiative.
- Lot of programmes/Strategic initiatives but not  very holistic approach.
- Some 2/3 Senior employees in HR team are a Spoil sport.","Show more","",""
"2.0","7 Mar 2016","L4 level Retail Executive - important","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW9828467.htm","Anonymous employee","Current employee, more than 3 years","","Good work culture, caring for employees.","Bware of L4 level. There is vast difference in treatment given to L5 (Assistant Managers) and L4 (Executives). Especiallyif you are a Bschool campus recruit, stick to L5 level MT position only
 Do not accept L4 level.Retail Executive Trainee level. there is no opportunity of growth for L4 RETs in this company.","Show more","",""
"4.0","20 Apr 2012","Great work culture and people","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW1456306.htm","Executive it","Former employee","Hosūr, Tamil Nadu","Work culture is good.
People are extremely friendly- its like a second home to you..
you get atleast 1 free trip per year-either domestic or abroad.
There is absolutely no work pressure on the IT side.
Excellent place to work for women.","For an IT employee , work will be stagnant
There is not much to learn after 2 yrs
We get to keep working on the same components.
Salary is moderate.
Not muchGrowth in terms of designation or technology.","Show more","",""
"3.0","28 Sept 2012","Good to settle down, But not to grow.","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW1999047.htm","Executive-it","Current employee, more than 3 years","Bengaluru","-Good employee caring, 
-Not much pressure at work place.
- Caring managers,
-Exposure for improving managerial skills.
-Good domain exposure.","-All processes are very slow. 
-very less development options,  Maximum Project will be out sourced. Need to manage only vendors. 
-less salary, no proper policies for the promotions.
-it's like a govt company.
-Finally you will become a rigid in this company if you stay for long term.","Show more","",""
"3.0","24 Apr 2012","Good place to start out, but not much growth","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW1464951.htm","Anonymous employee","Current employee","Bengaluru","Good work life balance & well reputed.  Has a great management trainee culture, so if you start out as one the sky is the limit.","Salaries, recognition, politicking, low growth opportunities.  Top heavy in management style.  Full of skill redundant yet celebrated arse lickers.","Show more","",""
"4.0","3 May 2017","Titan precision engineering devision","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW14899729.htm","Anonymous intern","Former intern","","Very Good learning experience
Good seniors guiding you on every aspects your projects
morning meetups to share innovations","late working hours in some departments
intern to GET conversion not guaranteed and results are very delayed, Better to take intern in a different company if placement is your goal","Show more","",""
"5.0","8 Mar 2019","Project Manager","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW25063151.htm","Anonymous employee","Former employee","","Very good work environment. World class indeed. Driving through a cultural change to adapt to the present times.
The corporate work culture is very friendly and moderate with the level of politics.","Some of the old school brick and mortar systems/ways are yet to be changed. Truly concerned with individuals in the management.","Show more","",""
"5.0","10 Jun 2014","Always want to work for Titan","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW4378354.htm","Visual merchandiser","Former employee, more than 3 years","","It is place from where I became professional ! It is place where people will start believing you !! It is a place where you will always be want to be !!!","Little less paid !!! Otherwise great HR policy to stay back with the Company.","Show more","",""
"1.0","19 Feb 2013","Only good for retail, sales & mktg. people","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW2382586.htm","Anonymous employee","Former employee, more than 10 years","","Good Brand value being part of Tata Group, mainly known for quartz watches, offers decent job security (unless u end up with a bad boss)","Bureaucratic, all back-office functions considered 2nd class, sales & mktg. rule the roost; extremely people-driven rather than process-driven company even after 25 years in operation; what you know is not as important as who you know to get work done; publicly champion innovation, but in reality superiors resent change-makers and out-of-the-box thinkers who deviate from traditional way of working","Show more","",""
"4.0","25 Jan 2012","Lot to learn but not much scope to grow","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW1300870.htm","Designer","Current employee","New Delhi","Tanishq , the jewellery brand has some of the nicest people and a very good work environment, where you can get good work.","As a designer, there was very less scope of growth and even transfer between other brands was not very easy.","Show more","",""
"5.0","10 Jul 2012","Great Place to Work - Really !","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW1712151.htm","Management trainee","Current employee, more than 1 year","Bengaluru","Enjoyable work and a very informal work culture. Ability to move functions - sales, retail, marketing and between industries - Gold, Watches and Eyewear ensures freshness every few years","Despite being an industry leader in every category, the company's pay scale is not the highest. The CTC will allow you to live comfortably but not king size","Show more","",""
"5.0","30 Oct 2014","An Enriching Experience","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW5279114.htm","Senior production engineer","Former employee, more than 1 year","Hosūr, Tamil Nadu","There is Exposure... Opportunities and Learning
If you are interested in trying new things, Titan is the place
An amazing work culture, friendly people and a lot of freedom...
The canteen food is good too ;)","6 day week with extended timings and no comp off....","Show more","",""
"4.0","8 Nov 2013","Typical Indian based company. Moderate work load, good learning for fresher.","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW3285820.htm","It executive","Former employee, more than 5 years","Bengaluru","Work life balance.
Moderate work load.
Access to all the relevant systems (Scope for learning is high), good for fresher.
Occasionally Sale for internal employees","Pay is very less when compared to the market standards
High variable pay.
Support and clarity from Functional team is limited.","Show more","",""
"3.0","8 Jun 2017","Good company","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW15400283.htm","Engineer","Current employee, more than 3 years","Bengaluru","Employee wellfare company and great working environment making management skils core mechanical field, good salary backage and very good people","Late night working, hard working there is no smart working poor people management there is no standards in automation field and its fully flexible for customer","Show more","",""
"3.0","12 Oct 2015","Secure place to end up in.","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW8264089.htm","Senior software engineer","Current employee, more than 1 year","Bengaluru","-Stability and job security.
-Decent remuneration.
-Respect and care for employees.
-Variety of profiles.","-Very hierarchical.
-Slow decision making process.
-Work-life balance totally dependent on division, profile and team. Could be good or extremely bad.
-Policies regarding timing, leaves etc. are quite stringent.","Show more","",""
"4.0","21 Aug 2020","Company has superb culture thanks to the trend setters","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW35139413.htm","Senior sales executive","Current employee, more than 3 years","","1. Great company to work with. 
2. Market leaders. 
3. Tata name is enough. 
4. Great colleagues.
5. Employee friendly.","Slowly HR are forgetting their power and what they are for and just following managers order.","Show more","",""
"3.0","22 Apr 2012","OK","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW1459303.htm","Anonymous employee","Current employee","Bengaluru","Industry leader in organized retail.
Belongs to the $80billion conglomerate TATA group.
Creator of great brands.
Incessant search for new business verticals","May be coincedental and a matter of personal comfort for the senior management, but  the organization seems to have created an invisible glass ceiling  for careers due to sustained  preference for graduates from favoured B-Schools, old-boy network, and community-specific preferences.","Show more","",""
"1.0","3 Mar 2015","Titan (especially its Bangalore corporate office) is a horrible, torturous place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW6042227.htm","Anonymous employee","Former employee","","Cheap and good lunch (if you are ready to bear all the mentioned cons for it)","Abusive supervisors using slangs/verbal harassing language on his sub-ordinates
Non helpful, irresponsive stubborn HR team
Treacherous finance team who cheat you off your salary
Lazy onboarding team who doesnt provide appointment letter even after employee has been working since ages","Show more","",""
"4.0","5 Nov 2019","Great Work Life Balance but with internal politics and bad appraisal practices","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW30208708.htm","Anonymous intern","Former intern","","1. Salary is usually in line with the industry standards
2. Work life balance is great
3. Stable company with strong financial background
4. Tata Brand name with its many perks","1. Very messy internal politics with no transparency of hiring process
2. Sometimes the attitude of the managers can come off as laid back","Show more","",""
"1.0","11 Mar 2019","Graduate Engineer Trainee","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW25096254.htm","Graduate engineering trainee get","Current employee, more than 3 years","Bengaluru","Nothing, I can say as pros for this company. 
NO work from home, NO career growth,  NO salary hike. 
Even if the company has performed well, the salary hike will be base 6-7 %. That's all","A lot, The company has large inertia in terms of employees mindset, most of the middle management has come from the factory environment and doesn't have basic manners.  
Company policies are still in 1950's which doesn't help anyone.","Show more","",""
"4.0","7 Dec 2014","Great place to learn","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW5497486.htm","Anonymous employee","Former employee","Bengaluru","- Helpful peers
- Good work culture
- Respect for individuals
- work is appreciated","- when involved with the higher management, there is a lot of internal politics and its better to stay away from it
- its difficult to get your opinion heard by the right people","Show more","",""
"4.0","3 May 2014","very good company to work for","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW4164887.htm","Executive purchase","Current employee, more than 5 years","Bengaluru","its a tata group of company
Good top management
expecting a good future
top management is focusing on continueous improvement of business
best communication system and gives equal chances for inititaves and ideas
Compensation is good but you have to fight for this.","HR team need to be strengthened
having a feeling that HR is focusing only to top management.","Show more","",""
"5.0","25 Jan 2019","Great Company.","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW24382503.htm","Graduate engineer trainee","Current employee, more than 1 year","","This company is a very good company to work with! Good compensation benefits. Work - Life balance is possible. Some Group Managers are so receptive and provides great guidance. Top management is very good!","The areas where you have to focus will not be very clear. Growth will not be faster.","Show more","",""
"4.0","28 Aug 2015","Internship at Titan Industries","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW7758936.htm","Software development","Former employee","Bengaluru","Quiet environment to work with, good infrastructure and facility, seniors were good and quiet helping too","stipend was less, need to find accommodation on our own but this can be overcome if stipend is increased","Show more","",""
"4.0","24 Apr 2011","very good to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW910575.htm","Store manager","Current employee","Hyderābād","Brand image, 
well established firm,
organised firm,
good package given compare to competators,
given preference to experice.
best customer service","getting promotion is very late because of less upgrade positions
working hours is to max
employes entertainments are  not there","Show more","",""
"5.0","25 Sept 2012","Good culture and employee care Company","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW1988855.htm","Senior design engineer","Former employee, more than 5 years","Hosūr, Tamil Nadu","-Best employee care
- Helping for carrier and personnel growth
-""Employee first"" policy ( rarely seeing in any other companies in India)","- Salary hike is not upto market;But recently management took action to regularize all employees salaries to meet the market value (This action not in word but in words)","Show more","",""
"3.0","27 Nov 2013","Its a good experience to working here proper work life balance","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW3364132.htm","Retail marketing executive","Current employee, more than 1 year","Bengaluru","No work pressure , proper holidays ,safety for all employes","Very less salary, lack of new opportunity for your job.","Show more","",""
"5.0","21 Apr 2014","Great Company","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW4091199.htm","Anonymous employee","Former employee, more than 3 years","Bengaluru","Great to work for. A fabulous MD who is more humane than any human being can be. A visionary who leads  by example, great motivator and walks what he talks. He is a great inspiration to every one in Titan","Nothing at all which can be termed as Cons","Show more","",""
"3.0","5 Oct 2016","Project Executive","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW12190758.htm","Anonymous employee","Current employee, more than 1 year","Mumbai","1st Opportunity is good. Good learning from turn-key projects. Good for people who want to settle and have reached saturation level.","Too much red tape,less support from top management, very slow growth rate, too much expectation, less manpower.","Show more","",""
"4.0","31 Aug 2013","Great place for Freshers!!!!","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW3000199.htm","Senior engineer","Current employee, more than 1 year","Hosūr, Tamil Nadu","have got lot of learning,Employee friendly,Moderate work pressure,Moderate salary,Many divisions so many business to work in...","Slow growth in career,not much....","Show more","",""
"3.0","29 Apr 2014","If you are interested to learn then it is fine here.","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW4144382.htm","Project trainee","Current intern, less than 1 year","Hosūr, Tamil Nadu","gaining practical knowledge
experience in a core industry
implementation of a project
leaders are good they will stay in their level","basic knowledge is needed and training is fine ok.
personal growth is like if you want to work then you can work else this place is not best.","Show more","",""
"5.0","23 Mar 2018","Production for watch","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW19833346.htm","Supervisor","Former employee, more than 8 years","Krishnagiri, Tamil Nadu","I'm working for world of titan company this company was first safety and work smart works production watch good desipline","One day production 10,000 watch I'm challenging for this cons so will development for production rate high-level coming then concept ony safety and production","Show more","",""
"4.0","5 Feb 2021","Good company to work for but depends which team you are part of","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW42043991.htm","Assistant manager","Former employee, more than 1 year","Bengaluru","Diverse portfolio, fast growing, leading lifestyle company in India, superior product quality","Stressful work hours, low salary - not at par with industry standards, hierarchy approach for approvals","Show more","",""
"4.0","30 Jan 2016","Nice to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW9390801.htm","Anonymous employee","Former employee","Bengaluru","Anybody who is working in TITAN will have good knowledge on particular technology or domain. It gives employees good pay also.","I was nice to work with them. There is no cons specifically to say about TITAN company. As I was in corporate office I am not sure about manufacturing units.","Show more","",""
"4.0","5 Aug 2016","Good Company To work","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW11468831.htm","Visual merchandiser","Current employee, more than 1 year","New Delhi","Good work culture, saturday, sunday week Off, Secured job","internal growth is very slow... , lot of difference in package and In hand monthly salary, to enjoy your job ur boss need to be good","Show more","",""
"3.0","15 Mar 2018","DESCENT COMPANY TO WORK FOR","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW19702306.htm","Anonymous employee","Current employee","","Lots of Divisions & Category to work for & Learn, Innovations are appreciated positively.","Work Culture is not same in all divisions, Favoritism is promoted by some managers in a very subtle manner. Growth Path is Slow, Extremely slow in decision making.","Show more","",""
"5.0","18 Dec 2020","I have a successful growth record of converting 2.5 cr store to 6 cr Store","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW39608115.htm","Store manager","Former employee, more than 8 years","Puducherry","This Experiance have given me an in-depth insight into th need for maintaining prefect schedules,adhering the protocals and ensuring accuracy of informations etc.","Hold the business to the successful path, facing the business during natural disaster's","Show more","",""
"5.0","15 Jun 2021","Best place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW48406746.htm","Assistant manager","Former employee, more than 10 years","Bengaluru","Everything is ok and nobody is perfect.","Only cons is appraisal system, it is totally based on individual boss, and the rating of past contribute to promotions, even if person did excellent job in current year then also past rating will make him ineligible for many things.","Show more","",""
"5.0","9 Jul 2015","Head Merchandising & NPD","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW7164027.htm","Head merchandising & npd","Current employee, more than 10 years","Bengaluru","Good work culture, consensual but action oriented Management, Strong Brands, Great Retail Network, Loyal customers","Limited Career growth opportunities, silos thinking, Speed of execution wrt Competition, ability to innovate constantly","Show more","",""
"2.0","18 Aug 2017","Not a place for young minds from engineering background","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW16413201.htm","Anonymous employee","Current employee","","1. Subsidized lunch 
2. Minimum work pressure","1. No scope for career growth since there are very few learning opportunities
2. Company still follows a mundane culture","Show more","",""
"3.0","15 May 2018","Only big promise nothing in reality","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW20587320.htm","Retail sales officer","Current employee, more than 5 years","Mumbai","Good salary, employee other benifit, good company","too much pressure, seniors do not respect sales saff even if girls,","Show more","",""
"4.0","1 Aug 2021","Best workplace to grow and excel","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW50537422.htm","Analytics manager","Current employee, more than 3 years","Bengaluru","Provides endless opportunities to excel, gives complete liberty to drive and execute the ideas. One need to work with integrity and excel in delivering which would take him/her to great heights","- Salary paid is on lower side
- Too many levels on latest org structure","Show more","",""
